13.3590 	WARNING 	User requested fullscreen with size [1280 1024], but screen is actually [1920, 1080]. Using actual size
15.4726 	EXP 	Created polygon = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
15.4770 	EXP 	Created polygon_3 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon_3', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
15.5005 	EXP 	Created fix = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.3, italic=False, name='fix', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'default text', units=u'norm', win=Window(...), wrapWidth=1)
15.5023 	EXP 	window1: blendMode = 'avg'
15.5219 	EXP 	InstrText: autoDraw = True
15.5222 	EXP 	window1: blendMode = 'avg'
15.5389 	EXP 	window1: blendMode = 'avg'
15.5555 	EXP 	window1: blendMode = 'avg'
15.5732 	EXP 	window1: blendMode = 'avg'
15.5900 	EXP 	window1: blendMode = 'avg'
15.6069 	EXP 	window1: blendMode = 'avg'
15.6236 	EXP 	window1: blendMode = 'avg'
15.6403 	EXP 	window1: blendMode = 'avg'
15.6569 	EXP 	window1: blendMode = 'avg'
15.6736 	EXP 	window1: blendMode = 'avg'
15.6903 	EXP 	window1: blendMode = 'avg'
15.7070 	EXP 	window1: blendMode = 'avg'
15.7236 	EXP 	window1: blendMode = 'avg'
15.7403 	EXP 	window1: blendMode = 'avg'
15.7570 	EXP 	window1: blendMode = 'avg'
15.7737 	EXP 	window1: blendMode = 'avg'
15.7903 	EXP 	window1: blendMode = 'avg'
15.8070 	EXP 	window1: blendMode = 'avg'
15.8237 	EXP 	window1: blendMode = 'avg'
15.8403 	EXP 	window1: blendMode = 'avg'
15.8570 	EXP 	window1: blendMode = 'avg'
15.8737 	EXP 	window1: blendMode = 'avg'
15.8903 	EXP 	window1: blendMode = 'avg'
15.9070 	EXP 	window1: blendMode = 'avg'
15.9237 	EXP 	window1: blendMode = 'avg'
15.9403 	EXP 	window1: blendMode = 'avg'
15.9570 	EXP 	window1: blendMode = 'avg'
15.9737 	EXP 	window1: blendMode = 'avg'
15.9904 	EXP 	window1: blendMode = 'avg'
16.0071 	EXP 	window1: blendMode = 'avg'
16.0237 	EXP 	window1: blendMode = 'avg'
16.0404 	EXP 	window1: blendMode = 'avg'
16.0571 	EXP 	window1: blendMode = 'avg'
16.0737 	EXP 	window1: blendMode = 'avg'
16.0904 	EXP 	window1: blendMode = 'avg'
16.1071 	EXP 	window1: blendMode = 'avg'
16.1237 	EXP 	window1: blendMode = 'avg'
16.1404 	EXP 	window1: blendMode = 'avg'
16.1571 	EXP 	window1: blendMode = 'avg'
16.1738 	EXP 	window1: blendMode = 'avg'
16.1904 	EXP 	window1: blendMode = 'avg'
16.2071 	EXP 	window1: blendMode = 'avg'
16.2238 	EXP 	window1: blendMode = 'avg'
16.2405 	EXP 	window1: blendMode = 'avg'
16.2571 	EXP 	window1: blendMode = 'avg'
16.2738 	EXP 	window1: blendMode = 'avg'
16.2905 	EXP 	window1: blendMode = 'avg'
16.3072 	EXP 	window1: blendMode = 'avg'
16.3238 	EXP 	window1: blendMode = 'avg'
16.3405 	EXP 	window1: blendMode = 'avg'
16.3571 	EXP 	window1: blendMode = 'avg'
16.3738 	EXP 	window1: blendMode = 'avg'
16.3905 	EXP 	window1: blendMode = 'avg'
16.4072 	EXP 	window1: blendMode = 'avg'
16.4238 	EXP 	window1: blendMode = 'avg'
16.4405 	EXP 	window1: blendMode = 'avg'
16.4572 	EXP 	window1: blendMode = 'avg'
16.4739 	EXP 	window1: blendMode = 'avg'
16.4905 	EXP 	window1: blendMode = 'avg'
16.5072 	EXP 	window1: blendMode = 'avg'
16.5239 	EXP 	window1: blendMode = 'avg'
16.5405 	EXP 	window1: blendMode = 'avg'
16.5572 	EXP 	window1: blendMode = 'avg'
16.5739 	EXP 	window1: blendMode = 'avg'
16.5905 	EXP 	window1: blendMode = 'avg'
16.6072 	EXP 	window1: blendMode = 'avg'
16.6239 	EXP 	window1: blendMode = 'avg'
16.6406 	EXP 	window1: blendMode = 'avg'
16.6572 	EXP 	window1: blendMode = 'avg'
16.6739 	EXP 	window1: blendMode = 'avg'
16.6906 	EXP 	window1: blendMode = 'avg'
16.7073 	EXP 	window1: blendMode = 'avg'
16.7239 	EXP 	window1: blendMode = 'avg'
16.7406 	EXP 	window1: blendMode = 'avg'
16.7573 	EXP 	window1: blendMode = 'avg'
16.7739 	EXP 	window1: blendMode = 'avg'
16.7906 	EXP 	window1: blendMode = 'avg'
16.8073 	EXP 	window1: blendMode = 'avg'
16.8239 	EXP 	window1: blendMode = 'avg'
16.8406 	EXP 	window1: blendMode = 'avg'
16.8572 	EXP 	window1: blendMode = 'avg'
16.8740 	EXP 	window1: blendMode = 'avg'
16.8906 	EXP 	window1: blendMode = 'avg'
16.9073 	EXP 	window1: blendMode = 'avg'
16.9240 	EXP 	window1: blendMode = 'avg'
16.9407 	EXP 	window1: blendMode = 'avg'
16.9573 	EXP 	window1: blendMode = 'avg'
16.9740 	EXP 	window1: blendMode = 'avg'
16.9907 	EXP 	window1: blendMode = 'avg'
17.0074 	EXP 	window1: blendMode = 'avg'
17.0240 	EXP 	window1: blendMode = 'avg'
17.0407 	EXP 	window1: blendMode = 'avg'
17.0574 	EXP 	window1: blendMode = 'avg'
17.0740 	EXP 	window1: blendMode = 'avg'
17.0907 	EXP 	window1: blendMode = 'avg'
17.1074 	EXP 	window1: blendMode = 'avg'
17.1240 	EXP 	window1: blendMode = 'avg'
17.1407 	EXP 	window1: blendMode = 'avg'
17.1574 	EXP 	window1: blendMode = 'avg'
17.1741 	EXP 	window1: blendMode = 'avg'
17.1907 	EXP 	window1: blendMode = 'avg'
17.2074 	EXP 	window1: blendMode = 'avg'
17.2241 	EXP 	window1: blendMode = 'avg'
17.2408 	EXP 	window1: blendMode = 'avg'
17.2574 	EXP 	window1: blendMode = 'avg'
17.2741 	EXP 	window1: blendMode = 'avg'
17.2908 	EXP 	window1: blendMode = 'avg'
17.3074 	EXP 	window1: blendMode = 'avg'
17.3241 	EXP 	window1: blendMode = 'avg'
17.3407 	EXP 	window1: blendMode = 'avg'
17.3574 	EXP 	window1: blendMode = 'avg'
17.3741 	EXP 	window1: blendMode = 'avg'
17.3908 	EXP 	window1: blendMode = 'avg'
17.4075 	EXP 	window1: blendMode = 'avg'
17.4241 	EXP 	window1: blendMode = 'avg'
17.4408 	EXP 	window1: blendMode = 'avg'
17.4575 	EXP 	window1: blendMode = 'avg'
17.4742 	EXP 	window1: blendMode = 'avg'
17.4908 	EXP 	window1: blendMode = 'avg'
17.5075 	EXP 	window1: blendMode = 'avg'
17.5242 	EXP 	window1: blendMode = 'avg'
17.5409 	EXP 	window1: blendMode = 'avg'
17.5575 	EXP 	window1: blendMode = 'avg'
17.5742 	EXP 	window1: blendMode = 'avg'
17.5908 	EXP 	window1: blendMode = 'avg'
17.6075 	EXP 	window1: blendMode = 'avg'
17.6242 	EXP 	window1: blendMode = 'avg'
17.6409 	EXP 	window1: blendMode = 'avg'
17.6575 	EXP 	window1: blendMode = 'avg'
17.6742 	EXP 	window1: blendMode = 'avg'
17.6909 	EXP 	window1: blendMode = 'avg'
17.7076 	EXP 	window1: blendMode = 'avg'
17.7242 	EXP 	window1: blendMode = 'avg'
17.7409 	EXP 	window1: blendMode = 'avg'
17.7576 	EXP 	window1: blendMode = 'avg'
17.7741 	EXP 	window1: blendMode = 'avg'
17.7909 	EXP 	window1: blendMode = 'avg'
17.8069 	EXP 	window1: blendMode = 'avg'
17.8233 	EXP 	window1: blendMode = 'avg'
17.8400 	EXP 	window1: blendMode = 'avg'
17.8567 	EXP 	window1: blendMode = 'avg'
17.8734 	EXP 	window1: blendMode = 'avg'
17.8901 	EXP 	window1: blendMode = 'avg'
17.9064 	EXP 	window1: blendMode = 'avg'
17.9231 	EXP 	window1: blendMode = 'avg'
17.9399 	EXP 	window1: blendMode = 'avg'
17.9565 	EXP 	window1: blendMode = 'avg'
17.9743 	EXP 	window1: blendMode = 'avg'
17.9910 	EXP 	window1: blendMode = 'avg'
18.0077 	EXP 	window1: blendMode = 'avg'
18.0243 	EXP 	window1: blendMode = 'avg'
18.0410 	EXP 	window1: blendMode = 'avg'
18.0576 	EXP 	window1: blendMode = 'avg'
18.0743 	EXP 	window1: blendMode = 'avg'
18.0910 	EXP 	window1: blendMode = 'avg'
18.1077 	EXP 	window1: blendMode = 'avg'
18.1243 	EXP 	window1: blendMode = 'avg'
18.1410 	EXP 	window1: blendMode = 'avg'
18.1577 	EXP 	window1: blendMode = 'avg'
18.1743 	EXP 	window1: blendMode = 'avg'
18.1910 	EXP 	window1: blendMode = 'avg'
18.2077 	EXP 	window1: blendMode = 'avg'
18.2244 	EXP 	window1: blendMode = 'avg'
18.2411 	EXP 	window1: blendMode = 'avg'
18.2577 	EXP 	window1: blendMode = 'avg'
18.2744 	EXP 	window1: blendMode = 'avg'
18.2910 	EXP 	window1: blendMode = 'avg'
18.3077 	EXP 	window1: blendMode = 'avg'
18.3244 	EXP 	window1: blendMode = 'avg'
18.3411 	EXP 	window1: blendMode = 'avg'
18.3577 	EXP 	window1: blendMode = 'avg'
18.3744 	EXP 	window1: blendMode = 'avg'
18.3911 	EXP 	window1: blendMode = 'avg'
18.4077 	EXP 	window1: blendMode = 'avg'
18.4244 	EXP 	window1: blendMode = 'avg'
18.4411 	EXP 	window1: blendMode = 'avg'
18.4578 	EXP 	window1: blendMode = 'avg'
18.4744 	EXP 	window1: blendMode = 'avg'
18.4911 	EXP 	window1: blendMode = 'avg'
18.5078 	EXP 	window1: blendMode = 'avg'
18.5244 	EXP 	window1: blendMode = 'avg'
18.5411 	EXP 	window1: blendMode = 'avg'
18.5578 	EXP 	window1: blendMode = 'avg'
18.5745 	EXP 	window1: blendMode = 'avg'
18.5911 	EXP 	window1: blendMode = 'avg'
18.6078 	EXP 	window1: blendMode = 'avg'
18.6245 	EXP 	window1: blendMode = 'avg'
18.6412 	EXP 	window1: blendMode = 'avg'
18.6578 	EXP 	window1: blendMode = 'avg'
18.6745 	EXP 	window1: blendMode = 'avg'
18.6986 	EXP 	window1: blendMode = 'avg'
18.7078 	EXP 	window1: blendMode = 'avg'
18.7245 	EXP 	window1: blendMode = 'avg'
18.7412 	EXP 	window1: blendMode = 'avg'
18.7579 	EXP 	window1: blendMode = 'avg'
18.7745 	EXP 	window1: blendMode = 'avg'
18.7911 	EXP 	window1: blendMode = 'avg'
18.8079 	EXP 	window1: blendMode = 'avg'
18.8245 	EXP 	window1: blendMode = 'avg'
18.8412 	EXP 	window1: blendMode = 'avg'
18.8579 	EXP 	window1: blendMode = 'avg'
18.8746 	EXP 	window1: blendMode = 'avg'
18.8912 	EXP 	window1: blendMode = 'avg'
18.9079 	EXP 	window1: blendMode = 'avg'
18.9246 	EXP 	window1: blendMode = 'avg'
18.9412 	EXP 	window1: blendMode = 'avg'
18.9579 	EXP 	window1: blendMode = 'avg'
18.9746 	EXP 	window1: blendMode = 'avg'
18.9913 	EXP 	window1: blendMode = 'avg'
19.0079 	EXP 	window1: blendMode = 'avg'
19.0246 	EXP 	window1: blendMode = 'avg'
19.0413 	EXP 	window1: blendMode = 'avg'
19.0579 	EXP 	window1: blendMode = 'avg'
19.0746 	EXP 	window1: blendMode = 'avg'
19.0913 	EXP 	window1: blendMode = 'avg'
19.1080 	EXP 	window1: blendMode = 'avg'
19.1246 	EXP 	window1: blendMode = 'avg'
19.1413 	EXP 	window1: blendMode = 'avg'
19.1580 	EXP 	window1: blendMode = 'avg'
19.1747 	EXP 	window1: blendMode = 'avg'
19.1913 	EXP 	window1: blendMode = 'avg'
19.2080 	EXP 	window1: blendMode = 'avg'
19.2247 	EXP 	window1: blendMode = 'avg'
19.2413 	EXP 	window1: blendMode = 'avg'
19.2580 	EXP 	window1: blendMode = 'avg'
19.2747 	EXP 	window1: blendMode = 'avg'
19.2913 	EXP 	window1: blendMode = 'avg'
19.3080 	EXP 	window1: blendMode = 'avg'
19.3247 	EXP 	window1: blendMode = 'avg'
19.3414 	EXP 	window1: blendMode = 'avg'
19.3580 	EXP 	window1: blendMode = 'avg'
19.3747 	EXP 	window1: blendMode = 'avg'
19.3914 	EXP 	window1: blendMode = 'avg'
19.4081 	EXP 	window1: blendMode = 'avg'
19.4247 	EXP 	window1: blendMode = 'avg'
19.4414 	EXP 	window1: blendMode = 'avg'
19.4581 	EXP 	window1: blendMode = 'avg'
19.4747 	EXP 	window1: blendMode = 'avg'
19.4914 	EXP 	window1: blendMode = 'avg'
19.5081 	EXP 	window1: blendMode = 'avg'
19.5247 	EXP 	window1: blendMode = 'avg'
19.5414 	EXP 	window1: blendMode = 'avg'
19.5580 	EXP 	window1: blendMode = 'avg'
19.5745 	EXP 	window1: blendMode = 'avg'
19.5907 	EXP 	window1: blendMode = 'avg'
19.6074 	EXP 	window1: blendMode = 'avg'
19.6240 	EXP 	window1: blendMode = 'avg'
19.6409 	EXP 	window1: blendMode = 'avg'
19.6581 	EXP 	window1: blendMode = 'avg'
19.6748 	EXP 	window1: blendMode = 'avg'
19.6915 	EXP 	window1: blendMode = 'avg'
19.7082 	EXP 	window1: blendMode = 'avg'
19.7248 	EXP 	window1: blendMode = 'avg'
19.7415 	EXP 	window1: blendMode = 'avg'
19.7582 	EXP 	window1: blendMode = 'avg'
19.7748 	EXP 	window1: blendMode = 'avg'
19.7915 	EXP 	window1: blendMode = 'avg'
19.8082 	EXP 	window1: blendMode = 'avg'
19.8248 	EXP 	window1: blendMode = 'avg'
19.8415 	EXP 	window1: blendMode = 'avg'
19.8582 	EXP 	window1: blendMode = 'avg'
19.8749 	EXP 	window1: blendMode = 'avg'
19.8915 	EXP 	window1: blendMode = 'avg'
19.9082 	EXP 	window1: blendMode = 'avg'
19.9249 	EXP 	window1: blendMode = 'avg'
19.9415 	EXP 	window1: blendMode = 'avg'
19.9582 	EXP 	window1: blendMode = 'avg'
19.9746 	EXP 	window1: blendMode = 'avg'
19.9913 	EXP 	window1: blendMode = 'avg'
20.0082 	EXP 	window1: blendMode = 'avg'
20.0249 	EXP 	window1: blendMode = 'avg'
20.0416 	EXP 	window1: blendMode = 'avg'
20.0582 	EXP 	window1: blendMode = 'avg'
20.0749 	EXP 	window1: blendMode = 'avg'
20.0916 	EXP 	window1: blendMode = 'avg'
20.1083 	EXP 	window1: blendMode = 'avg'
20.1249 	EXP 	window1: blendMode = 'avg'
20.1416 	EXP 	window1: blendMode = 'avg'
20.1583 	EXP 	window1: blendMode = 'avg'
20.1749 	EXP 	window1: blendMode = 'avg'
20.1916 	EXP 	window1: blendMode = 'avg'
20.2083 	EXP 	window1: blendMode = 'avg'
20.2249 	EXP 	window1: blendMode = 'avg'
20.2416 	EXP 	window1: blendMode = 'avg'
20.2583 	EXP 	window1: blendMode = 'avg'
20.2750 	EXP 	window1: blendMode = 'avg'
20.2916 	EXP 	window1: blendMode = 'avg'
20.3083 	EXP 	window1: blendMode = 'avg'
20.3250 	EXP 	window1: blendMode = 'avg'
20.3417 	EXP 	window1: blendMode = 'avg'
20.3583 	EXP 	window1: blendMode = 'avg'
20.3750 	EXP 	window1: blendMode = 'avg'
20.3917 	EXP 	window1: blendMode = 'avg'
20.4084 	EXP 	window1: blendMode = 'avg'
20.4250 	EXP 	window1: blendMode = 'avg'
20.4417 	EXP 	window1: blendMode = 'avg'
20.4584 	EXP 	window1: blendMode = 'avg'
20.4750 	EXP 	window1: blendMode = 'avg'
20.4917 	EXP 	window1: blendMode = 'avg'
20.5084 	EXP 	window1: blendMode = 'avg'
20.5250 	EXP 	window1: blendMode = 'avg'
20.5417 	EXP 	window1: blendMode = 'avg'
20.5584 	EXP 	window1: blendMode = 'avg'
20.5751 	EXP 	window1: blendMode = 'avg'
20.5917 	EXP 	window1: blendMode = 'avg'
20.6084 	EXP 	window1: blendMode = 'avg'
20.6251 	EXP 	window1: blendMode = 'avg'
20.6417 	EXP 	window1: blendMode = 'avg'
20.6584 	EXP 	window1: blendMode = 'avg'
20.6751 	EXP 	window1: blendMode = 'avg'
20.6918 	EXP 	window1: blendMode = 'avg'
20.7084 	EXP 	window1: blendMode = 'avg'
20.7251 	EXP 	window1: blendMode = 'avg'
20.7418 	EXP 	window1: blendMode = 'avg'
20.7584 	EXP 	window1: blendMode = 'avg'
20.7751 	EXP 	window1: blendMode = 'avg'
20.7918 	EXP 	window1: blendMode = 'avg'
20.8085 	EXP 	window1: blendMode = 'avg'
20.8251 	EXP 	window1: blendMode = 'avg'
20.8418 	EXP 	window1: blendMode = 'avg'
20.8585 	EXP 	window1: blendMode = 'avg'
20.8752 	EXP 	window1: blendMode = 'avg'
20.8918 	EXP 	window1: blendMode = 'avg'
20.9085 	EXP 	window1: blendMode = 'avg'
20.9252 	EXP 	window1: blendMode = 'avg'
20.9418 	EXP 	window1: blendMode = 'avg'
20.9586 	EXP 	window1: blendMode = 'avg'
20.9751 	EXP 	window1: blendMode = 'avg'
20.9918 	EXP 	window1: blendMode = 'avg'
21.0085 	EXP 	window1: blendMode = 'avg'
21.0252 	EXP 	window1: blendMode = 'avg'
21.0419 	EXP 	window1: blendMode = 'avg'
21.0585 	EXP 	window1: blendMode = 'avg'
21.0752 	EXP 	window1: blendMode = 'avg'
21.0919 	EXP 	window1: blendMode = 'avg'
21.1086 	EXP 	window1: blendMode = 'avg'
21.1252 	EXP 	window1: blendMode = 'avg'
21.1419 	EXP 	window1: blendMode = 'avg'
21.1586 	EXP 	window1: blendMode = 'avg'
21.1753 	EXP 	window1: blendMode = 'avg'
21.1919 	EXP 	window1: blendMode = 'avg'
21.2085 	EXP 	window1: blendMode = 'avg'
21.2252 	EXP 	window1: blendMode = 'avg'
21.2419 	EXP 	window1: blendMode = 'avg'
21.2586 	EXP 	window1: blendMode = 'avg'
21.2753 	EXP 	window1: blendMode = 'avg'
21.2919 	EXP 	window1: blendMode = 'avg'
21.3086 	EXP 	window1: blendMode = 'avg'
21.3253 	EXP 	window1: blendMode = 'avg'
21.3420 	EXP 	window1: blendMode = 'avg'
21.3586 	EXP 	window1: blendMode = 'avg'
21.3753 	EXP 	window1: blendMode = 'avg'
21.3920 	EXP 	window1: blendMode = 'avg'
21.4087 	EXP 	window1: blendMode = 'avg'
21.4253 	EXP 	window1: blendMode = 'avg'
21.4420 	EXP 	window1: blendMode = 'avg'
21.4586 	EXP 	window1: blendMode = 'avg'
21.4753 	EXP 	window1: blendMode = 'avg'
21.4920 	EXP 	window1: blendMode = 'avg'
21.5087 	EXP 	window1: blendMode = 'avg'
21.5253 	EXP 	window1: blendMode = 'avg'
21.5420 	EXP 	window1: blendMode = 'avg'
21.5587 	EXP 	window1: blendMode = 'avg'
21.5754 	EXP 	window1: blendMode = 'avg'
21.5920 	EXP 	window1: blendMode = 'avg'
21.6087 	EXP 	window1: blendMode = 'avg'
21.6254 	EXP 	window1: blendMode = 'avg'
21.6420 	EXP 	window1: blendMode = 'avg'
21.6588 	EXP 	window1: blendMode = 'avg'
21.6754 	EXP 	window1: blendMode = 'avg'
21.6920 	EXP 	window1: blendMode = 'avg'
21.7086 	EXP 	window1: blendMode = 'avg'
21.7254 	EXP 	window1: blendMode = 'avg'
21.7421 	EXP 	window1: blendMode = 'avg'
21.7588 	EXP 	window1: blendMode = 'avg'
21.7754 	EXP 	window1: blendMode = 'avg'
21.7921 	EXP 	window1: blendMode = 'avg'
21.8088 	EXP 	window1: blendMode = 'avg'
21.8254 	EXP 	window1: blendMode = 'avg'
21.8421 	EXP 	window1: blendMode = 'avg'
21.8588 	EXP 	window1: blendMode = 'avg'
21.8754 	EXP 	window1: blendMode = 'avg'
21.8921 	EXP 	window1: blendMode = 'avg'
21.9088 	EXP 	window1: blendMode = 'avg'
21.9254 	EXP 	window1: blendMode = 'avg'
21.9421 	EXP 	window1: blendMode = 'avg'
21.9588 	EXP 	window1: blendMode = 'avg'
21.9755 	EXP 	window1: blendMode = 'avg'
21.9921 	EXP 	window1: blendMode = 'avg'
22.0088 	EXP 	window1: blendMode = 'avg'
22.0255 	EXP 	window1: blendMode = 'avg'
22.0450 	EXP 	window1: blendMode = 'avg'
22.0746 	EXP 	window1: blendMode = 'avg'
22.0913 	EXP 	window1: blendMode = 'avg'
22.1089 	EXP 	window1: blendMode = 'avg'
22.1255 	EXP 	window1: blendMode = 'avg'
22.1422 	EXP 	window1: blendMode = 'avg'
22.1589 	EXP 	window1: blendMode = 'avg'
22.1755 	EXP 	window1: blendMode = 'avg'
22.1922 	EXP 	window1: blendMode = 'avg'
22.2089 	EXP 	window1: blendMode = 'avg'
22.2255 	EXP 	window1: blendMode = 'avg'
22.2422 	EXP 	window1: blendMode = 'avg'
22.2589 	EXP 	window1: blendMode = 'avg'
22.2756 	EXP 	window1: blendMode = 'avg'
22.2922 	EXP 	window1: blendMode = 'avg'
22.3089 	EXP 	window1: blendMode = 'avg'
22.3256 	EXP 	window1: blendMode = 'avg'
22.3423 	EXP 	window1: blendMode = 'avg'
22.3589 	EXP 	window1: blendMode = 'avg'
22.3756 	EXP 	window1: blendMode = 'avg'
22.3923 	EXP 	window1: blendMode = 'avg'
22.4089 	EXP 	window1: blendMode = 'avg'
