10.8225 	WARNING 	User requested fullscreen with size [1280 1024], but screen is actually [1920, 1080]. Using actual size
13.0159 	EXP 	window1: blendMode = 'avg'
13.0325 	EXP 	window1: blendMode = 'avg'
13.0492 	EXP 	window1: blendMode = 'avg'
13.0659 	EXP 	window1: blendMode = 'avg'
13.0825 	EXP 	window1: blendMode = 'avg'
13.0992 	EXP 	window1: blendMode = 'avg'
13.1159 	EXP 	window1: blendMode = 'avg'
13.1325 	EXP 	window1: blendMode = 'avg'
13.1492 	EXP 	window1: blendMode = 'avg'
13.1659 	EXP 	window1: blendMode = 'avg'
13.1826 	EXP 	window1: blendMode = 'avg'
13.1993 	EXP 	window1: blendMode = 'avg'
13.2159 	EXP 	window1: blendMode = 'avg'
13.2326 	EXP 	window1: blendMode = 'avg'
13.2493 	EXP 	window1: blendMode = 'avg'
13.2659 	EXP 	window1: blendMode = 'avg'
13.2826 	EXP 	window1: blendMode = 'avg'
13.2993 	EXP 	window1: blendMode = 'avg'
13.3160 	EXP 	window1: blendMode = 'avg'
13.3326 	EXP 	window1: blendMode = 'avg'
13.3493 	EXP 	window1: blendMode = 'avg'
13.3659 	EXP 	window1: blendMode = 'avg'
13.3826 	EXP 	window1: blendMode = 'avg'
13.3993 	EXP 	window1: blendMode = 'avg'
13.4160 	EXP 	window1: blendMode = 'avg'
13.4326 	EXP 	window1: blendMode = 'avg'
13.4493 	EXP 	window1: blendMode = 'avg'
13.4660 	EXP 	window1: blendMode = 'avg'
13.4827 	EXP 	window1: blendMode = 'avg'
13.4993 	EXP 	window1: blendMode = 'avg'
13.5160 	EXP 	window1: blendMode = 'avg'
13.5327 	EXP 	window1: blendMode = 'avg'
13.5493 	EXP 	window1: blendMode = 'avg'
13.5660 	EXP 	window1: blendMode = 'avg'
13.5827 	EXP 	window1: blendMode = 'avg'
13.5995 	EXP 	window1: blendMode = 'avg'
13.6160 	EXP 	window1: blendMode = 'avg'
13.6327 	EXP 	window1: blendMode = 'avg'
13.6497 	EXP 	window1: blendMode = 'avg'
13.6663 	EXP 	window1: blendMode = 'avg'
13.6830 	EXP 	window1: blendMode = 'avg'
13.6997 	EXP 	window1: blendMode = 'avg'
13.7163 	EXP 	window1: blendMode = 'avg'
13.7330 	EXP 	window1: blendMode = 'avg'
13.7499 	EXP 	window1: blendMode = 'avg'
13.7665 	EXP 	window1: blendMode = 'avg'
13.7830 	EXP 	window1: blendMode = 'avg'
13.7997 	EXP 	window1: blendMode = 'avg'
13.8165 	EXP 	window1: blendMode = 'avg'
13.8330 	EXP 	window1: blendMode = 'avg'
13.8497 	EXP 	window1: blendMode = 'avg'
13.8663 	EXP 	window1: blendMode = 'avg'
13.8830 	EXP 	window1: blendMode = 'avg'
13.8994 	EXP 	window1: blendMode = 'avg'
13.9161 	EXP 	window1: blendMode = 'avg'
13.9330 	EXP 	window1: blendMode = 'avg'
13.9494 	EXP 	window1: blendMode = 'avg'
13.9664 	EXP 	window1: blendMode = 'avg'
13.9828 	EXP 	window1: blendMode = 'avg'
13.9994 	EXP 	window1: blendMode = 'avg'
14.0164 	EXP 	window1: blendMode = 'avg'
14.0330 	EXP 	window1: blendMode = 'avg'
14.0497 	EXP 	window1: blendMode = 'avg'
14.0661 	EXP 	window1: blendMode = 'avg'
14.0831 	EXP 	window1: blendMode = 'avg'
14.0995 	EXP 	window1: blendMode = 'avg'
14.1161 	EXP 	window1: blendMode = 'avg'
14.1331 	EXP 	window1: blendMode = 'avg'
14.1495 	EXP 	window1: blendMode = 'avg'
14.1662 	EXP 	window1: blendMode = 'avg'
14.1828 	EXP 	window1: blendMode = 'avg'
14.1998 	EXP 	window1: blendMode = 'avg'
14.2162 	EXP 	window1: blendMode = 'avg'
14.2331 	EXP 	window1: blendMode = 'avg'
14.2495 	EXP 	window1: blendMode = 'avg'
14.2665 	EXP 	window1: blendMode = 'avg'
14.2831 	EXP 	window1: blendMode = 'avg'
14.2998 	EXP 	window1: blendMode = 'avg'
14.3162 	EXP 	window1: blendMode = 'avg'
14.3329 	EXP 	window1: blendMode = 'avg'
14.3495 	EXP 	window1: blendMode = 'avg'
14.3662 	EXP 	window1: blendMode = 'avg'
14.3829 	EXP 	window1: blendMode = 'avg'
14.3996 	EXP 	window1: blendMode = 'avg'
14.4162 	EXP 	window1: blendMode = 'avg'
14.4329 	EXP 	window1: blendMode = 'avg'
14.4496 	EXP 	window1: blendMode = 'avg'
14.4662 	EXP 	window1: blendMode = 'avg'
14.4829 	EXP 	window1: blendMode = 'avg'
14.4996 	EXP 	window1: blendMode = 'avg'
14.5163 	EXP 	window1: blendMode = 'avg'
14.5329 	EXP 	window1: blendMode = 'avg'
14.5496 	EXP 	window1: blendMode = 'avg'
14.5663 	EXP 	window1: blendMode = 'avg'
14.5830 	EXP 	window1: blendMode = 'avg'
14.5996 	EXP 	window1: blendMode = 'avg'
14.6162 	EXP 	window1: blendMode = 'avg'
14.6330 	EXP 	window1: blendMode = 'avg'
14.6496 	EXP 	window1: blendMode = 'avg'
14.6663 	EXP 	window1: blendMode = 'avg'
14.6830 	EXP 	window1: blendMode = 'avg'
14.6996 	EXP 	window1: blendMode = 'avg'
14.7163 	EXP 	window1: blendMode = 'avg'
14.7330 	EXP 	window1: blendMode = 'avg'
14.7497 	EXP 	window1: blendMode = 'avg'
14.7663 	EXP 	window1: blendMode = 'avg'
14.7830 	EXP 	window1: blendMode = 'avg'
14.7998 	EXP 	window1: blendMode = 'avg'
14.8164 	EXP 	window1: blendMode = 'avg'
14.8330 	EXP 	window1: blendMode = 'avg'
14.8497 	EXP 	window1: blendMode = 'avg'
14.8664 	EXP 	window1: blendMode = 'avg'
14.8831 	EXP 	window1: blendMode = 'avg'
14.8998 	EXP 	window1: blendMode = 'avg'
14.9164 	EXP 	window1: blendMode = 'avg'
14.9331 	EXP 	window1: blendMode = 'avg'
14.9498 	EXP 	window1: blendMode = 'avg'
14.9664 	EXP 	window1: blendMode = 'avg'
14.9831 	EXP 	window1: blendMode = 'avg'
14.9998 	EXP 	window1: blendMode = 'avg'
15.0164 	EXP 	window1: blendMode = 'avg'
15.0331 	EXP 	window1: blendMode = 'avg'
15.0498 	EXP 	window1: blendMode = 'avg'
15.0664 	EXP 	window1: blendMode = 'avg'
15.0831 	EXP 	window1: blendMode = 'avg'
15.0998 	EXP 	window1: blendMode = 'avg'
15.1165 	EXP 	window1: blendMode = 'avg'
15.1332 	EXP 	window1: blendMode = 'avg'
15.1498 	EXP 	window1: blendMode = 'avg'
15.1665 	EXP 	window1: blendMode = 'avg'
15.1832 	EXP 	window1: blendMode = 'avg'
15.1998 	EXP 	window1: blendMode = 'avg'
15.2165 	EXP 	window1: blendMode = 'avg'
15.2332 	EXP 	window1: blendMode = 'avg'
15.2498 	EXP 	window1: blendMode = 'avg'
15.2665 	EXP 	window1: blendMode = 'avg'
15.2832 	EXP 	window1: blendMode = 'avg'
15.2999 	EXP 	window1: blendMode = 'avg'
15.3165 	EXP 	window1: blendMode = 'avg'
15.3332 	EXP 	window1: blendMode = 'avg'
15.3499 	EXP 	window1: blendMode = 'avg'
15.3665 	EXP 	window1: blendMode = 'avg'
15.3832 	EXP 	window1: blendMode = 'avg'
15.3999 	EXP 	window1: blendMode = 'avg'
15.4166 	EXP 	window1: blendMode = 'avg'
15.4333 	EXP 	window1: blendMode = 'avg'
15.4499 	EXP 	window1: blendMode = 'avg'
15.4667 	EXP 	window1: blendMode = 'avg'
15.4833 	EXP 	window1: blendMode = 'avg'
15.4999 	EXP 	window1: blendMode = 'avg'
15.5166 	EXP 	window1: blendMode = 'avg'
15.5333 	EXP 	window1: blendMode = 'avg'
15.5499 	EXP 	window1: blendMode = 'avg'
15.5666 	EXP 	window1: blendMode = 'avg'
15.5833 	EXP 	window1: blendMode = 'avg'
15.5998 	EXP 	window1: blendMode = 'avg'
15.6166 	EXP 	window1: blendMode = 'avg'
15.6333 	EXP 	window1: blendMode = 'avg'
15.6500 	EXP 	window1: blendMode = 'avg'
15.6666 	EXP 	window1: blendMode = 'avg'
15.6833 	EXP 	window1: blendMode = 'avg'
15.7000 	EXP 	window1: blendMode = 'avg'
15.7167 	EXP 	window1: blendMode = 'avg'
15.7333 	EXP 	window1: blendMode = 'avg'
15.7500 	EXP 	window1: blendMode = 'avg'
15.7667 	EXP 	window1: blendMode = 'avg'
15.7833 	EXP 	window1: blendMode = 'avg'
15.8000 	EXP 	window1: blendMode = 'avg'
15.8167 	EXP 	window1: blendMode = 'avg'
15.8333 	EXP 	window1: blendMode = 'avg'
15.8500 	EXP 	window1: blendMode = 'avg'
15.8667 	EXP 	window1: blendMode = 'avg'
15.8833 	EXP 	window1: blendMode = 'avg'
15.9000 	EXP 	window1: blendMode = 'avg'
15.9167 	EXP 	window1: blendMode = 'avg'
15.9334 	EXP 	window1: blendMode = 'avg'
15.9501 	EXP 	window1: blendMode = 'avg'
15.9667 	EXP 	window1: blendMode = 'avg'
15.9834 	EXP 	window1: blendMode = 'avg'
16.0001 	EXP 	window1: blendMode = 'avg'
16.0167 	EXP 	window1: blendMode = 'avg'
16.0334 	EXP 	window1: blendMode = 'avg'
16.0501 	EXP 	window1: blendMode = 'avg'
16.0667 	EXP 	window1: blendMode = 'avg'
16.0834 	EXP 	window1: blendMode = 'avg'
16.1001 	EXP 	window1: blendMode = 'avg'
16.1238 	EXP 	window1: blendMode = 'avg'
16.1334 	EXP 	window1: blendMode = 'avg'
16.1501 	EXP 	window1: blendMode = 'avg'
16.1668 	EXP 	window1: blendMode = 'avg'
16.1835 	EXP 	window1: blendMode = 'avg'
16.2001 	EXP 	window1: blendMode = 'avg'
16.2168 	EXP 	window1: blendMode = 'avg'
16.2335 	EXP 	window1: blendMode = 'avg'
16.2501 	EXP 	window1: blendMode = 'avg'
16.2668 	EXP 	window1: blendMode = 'avg'
16.2835 	EXP 	window1: blendMode = 'avg'
16.3001 	EXP 	window1: blendMode = 'avg'
16.3168 	EXP 	window1: blendMode = 'avg'
16.3335 	EXP 	window1: blendMode = 'avg'
16.3502 	EXP 	window1: blendMode = 'avg'
16.3668 	EXP 	window1: blendMode = 'avg'
16.3835 	EXP 	window1: blendMode = 'avg'
16.4002 	EXP 	window1: blendMode = 'avg'
16.4169 	EXP 	window1: blendMode = 'avg'
16.4335 	EXP 	window1: blendMode = 'avg'
16.4502 	EXP 	window1: blendMode = 'avg'
16.4669 	EXP 	window1: blendMode = 'avg'
16.4836 	EXP 	window1: blendMode = 'avg'
16.5002 	EXP 	window1: blendMode = 'avg'
16.5169 	EXP 	window1: blendMode = 'avg'
16.5335 	EXP 	window1: blendMode = 'avg'
16.5502 	EXP 	window1: blendMode = 'avg'
16.5669 	EXP 	window1: blendMode = 'avg'
16.5836 	EXP 	window1: blendMode = 'avg'
16.6003 	EXP 	window1: blendMode = 'avg'
16.6169 	EXP 	window1: blendMode = 'avg'
16.6336 	EXP 	window1: blendMode = 'avg'
16.6503 	EXP 	window1: blendMode = 'avg'
16.6669 	EXP 	window1: blendMode = 'avg'
16.6836 	EXP 	window1: blendMode = 'avg'
16.7003 	EXP 	window1: blendMode = 'avg'
16.7169 	EXP 	window1: blendMode = 'avg'
16.7336 	EXP 	window1: blendMode = 'avg'
16.7503 	EXP 	window1: blendMode = 'avg'
16.7669 	EXP 	window1: blendMode = 'avg'
16.7836 	EXP 	window1: blendMode = 'avg'
16.8002 	EXP 	window1: blendMode = 'avg'
16.8169 	EXP 	window1: blendMode = 'avg'
16.8336 	EXP 	window1: blendMode = 'avg'
16.8502 	EXP 	window1: blendMode = 'avg'
16.8670 	EXP 	window1: blendMode = 'avg'
16.8837 	EXP 	window1: blendMode = 'avg'
16.9003 	EXP 	window1: blendMode = 'avg'
16.9170 	EXP 	window1: blendMode = 'avg'
16.9337 	EXP 	window1: blendMode = 'avg'
16.9504 	EXP 	window1: blendMode = 'avg'
16.9670 	EXP 	window1: blendMode = 'avg'
16.9837 	EXP 	window1: blendMode = 'avg'
17.0003 	EXP 	window1: blendMode = 'avg'
17.0170 	EXP 	window1: blendMode = 'avg'
17.0337 	EXP 	window1: blendMode = 'avg'
17.0504 	EXP 	window1: blendMode = 'avg'
17.0671 	EXP 	window1: blendMode = 'avg'
17.0837 	EXP 	window1: blendMode = 'avg'
17.1004 	EXP 	window1: blendMode = 'avg'
17.1171 	EXP 	window1: blendMode = 'avg'
17.1337 	EXP 	window1: blendMode = 'avg'
17.1504 	EXP 	window1: blendMode = 'avg'
17.1671 	EXP 	window1: blendMode = 'avg'
17.1838 	EXP 	window1: blendMode = 'avg'
17.2004 	EXP 	window1: blendMode = 'avg'
17.2171 	EXP 	window1: blendMode = 'avg'
17.2337 	EXP 	window1: blendMode = 'avg'
17.2504 	EXP 	window1: blendMode = 'avg'
17.2670 	EXP 	window1: blendMode = 'avg'
17.2838 	EXP 	window1: blendMode = 'avg'
17.3004 	EXP 	window1: blendMode = 'avg'
17.3171 	EXP 	window1: blendMode = 'avg'
17.3338 	EXP 	window1: blendMode = 'avg'
17.3505 	EXP 	window1: blendMode = 'avg'
17.3671 	EXP 	window1: blendMode = 'avg'
17.3838 	EXP 	window1: blendMode = 'avg'
17.4005 	EXP 	window1: blendMode = 'avg'
17.4172 	EXP 	window1: blendMode = 'avg'
17.4338 	EXP 	window1: blendMode = 'avg'
17.4505 	EXP 	window1: blendMode = 'avg'
17.4672 	EXP 	window1: blendMode = 'avg'
17.4838 	EXP 	window1: blendMode = 'avg'
17.5004 	EXP 	window1: blendMode = 'avg'
17.5172 	EXP 	window1: blendMode = 'avg'
17.5338 	EXP 	window1: blendMode = 'avg'
17.5505 	EXP 	window1: blendMode = 'avg'
17.5672 	EXP 	window1: blendMode = 'avg'
17.5839 	EXP 	window1: blendMode = 'avg'
17.6006 	EXP 	window1: blendMode = 'avg'
17.6172 	EXP 	window1: blendMode = 'avg'
17.6339 	EXP 	window1: blendMode = 'avg'
17.6506 	EXP 	window1: blendMode = 'avg'
17.6672 	EXP 	window1: blendMode = 'avg'
17.6839 	EXP 	window1: blendMode = 'avg'
17.7006 	EXP 	window1: blendMode = 'avg'
17.7172 	EXP 	window1: blendMode = 'avg'
17.7339 	EXP 	window1: blendMode = 'avg'
17.7506 	EXP 	window1: blendMode = 'avg'
17.7672 	EXP 	window1: blendMode = 'avg'
17.7839 	EXP 	window1: blendMode = 'avg'
17.8006 	EXP 	window1: blendMode = 'avg'
17.8173 	EXP 	window1: blendMode = 'avg'
17.8339 	EXP 	window1: blendMode = 'avg'
17.8506 	EXP 	window1: blendMode = 'avg'
17.8673 	EXP 	window1: blendMode = 'avg'
17.8840 	EXP 	window1: blendMode = 'avg'
17.9006 	EXP 	window1: blendMode = 'avg'
17.9173 	EXP 	window1: blendMode = 'avg'
17.9340 	EXP 	window1: blendMode = 'avg'
17.9507 	EXP 	window1: blendMode = 'avg'
17.9673 	EXP 	window1: blendMode = 'avg'
17.9839 	EXP 	window1: blendMode = 'avg'
18.0006 	EXP 	window1: blendMode = 'avg'
18.0173 	EXP 	window1: blendMode = 'avg'
18.0339 	EXP 	window1: blendMode = 'avg'
18.0507 	EXP 	window1: blendMode = 'avg'
18.0673 	EXP 	window1: blendMode = 'avg'
18.0840 	EXP 	window1: blendMode = 'avg'
18.1007 	EXP 	window1: blendMode = 'avg'
18.1174 	EXP 	window1: blendMode = 'avg'
18.1340 	EXP 	window1: blendMode = 'avg'
18.1507 	EXP 	window1: blendMode = 'avg'
18.1674 	EXP 	window1: blendMode = 'avg'
18.1841 	EXP 	window1: blendMode = 'avg'
18.2007 	EXP 	window1: blendMode = 'avg'
18.2174 	EXP 	window1: blendMode = 'avg'
18.2340 	EXP 	window1: blendMode = 'avg'
18.2507 	EXP 	window1: blendMode = 'avg'
18.2674 	EXP 	window1: blendMode = 'avg'
18.2841 	EXP 	window1: blendMode = 'avg'
18.3007 	EXP 	window1: blendMode = 'avg'
18.3174 	EXP 	window1: blendMode = 'avg'
18.3341 	EXP 	window1: blendMode = 'avg'
18.3508 	EXP 	window1: blendMode = 'avg'
18.3674 	EXP 	window1: blendMode = 'avg'
18.3841 	EXP 	window1: blendMode = 'avg'
18.4008 	EXP 	window1: blendMode = 'avg'
18.4174 	EXP 	window1: blendMode = 'avg'
18.4341 	EXP 	window1: blendMode = 'avg'
18.4507 	EXP 	window1: blendMode = 'avg'
18.4675 	EXP 	window1: blendMode = 'avg'
18.4841 	EXP 	window1: blendMode = 'avg'
18.5008 	EXP 	window1: blendMode = 'avg'
18.5175 	EXP 	window1: blendMode = 'avg'
18.5342 	EXP 	window1: blendMode = 'avg'
18.5508 	EXP 	window1: blendMode = 'avg'
18.5675 	EXP 	window1: blendMode = 'avg'
18.5841 	EXP 	window1: blendMode = 'avg'
18.6008 	EXP 	window1: blendMode = 'avg'
18.6175 	EXP 	window1: blendMode = 'avg'
18.6342 	EXP 	window1: blendMode = 'avg'
18.6509 	EXP 	window1: blendMode = 'avg'
18.6675 	EXP 	window1: blendMode = 'avg'
18.6842 	EXP 	window1: blendMode = 'avg'
18.7008 	EXP 	window1: blendMode = 'avg'
18.7175 	EXP 	window1: blendMode = 'avg'
18.7342 	EXP 	window1: blendMode = 'avg'
18.7509 	EXP 	window1: blendMode = 'avg'
18.7675 	EXP 	window1: blendMode = 'avg'
18.7842 	EXP 	window1: blendMode = 'avg'
18.8009 	EXP 	window1: blendMode = 'avg'
18.8176 	EXP 	window1: blendMode = 'avg'
18.8342 	EXP 	window1: blendMode = 'avg'
18.8509 	EXP 	window1: blendMode = 'avg'
18.8676 	EXP 	window1: blendMode = 'avg'
18.8842 	EXP 	window1: blendMode = 'avg'
18.9009 	EXP 	window1: blendMode = 'avg'
18.9176 	EXP 	window1: blendMode = 'avg'
18.9342 	EXP 	window1: blendMode = 'avg'
18.9510 	EXP 	window1: blendMode = 'avg'
18.9676 	EXP 	window1: blendMode = 'avg'
18.9843 	EXP 	window1: blendMode = 'avg'
19.0010 	EXP 	window1: blendMode = 'avg'
19.0176 	EXP 	window1: blendMode = 'avg'
19.0343 	EXP 	window1: blendMode = 'avg'
19.0510 	EXP 	window1: blendMode = 'avg'
19.0676 	EXP 	window1: blendMode = 'avg'
19.0843 	EXP 	window1: blendMode = 'avg'
19.1010 	EXP 	window1: blendMode = 'avg'
19.1177 	EXP 	window1: blendMode = 'avg'
19.1343 	EXP 	window1: blendMode = 'avg'
19.1510 	EXP 	window1: blendMode = 'avg'
19.1677 	EXP 	window1: blendMode = 'avg'
19.1843 	EXP 	window1: blendMode = 'avg'
19.2010 	EXP 	window1: blendMode = 'avg'
19.2177 	EXP 	window1: blendMode = 'avg'
19.2344 	EXP 	window1: blendMode = 'avg'
19.2510 	EXP 	window1: blendMode = 'avg'
19.2677 	EXP 	window1: blendMode = 'avg'
19.2844 	EXP 	window1: blendMode = 'avg'
19.3011 	EXP 	window1: blendMode = 'avg'
19.3177 	EXP 	window1: blendMode = 'avg'
19.3344 	EXP 	window1: blendMode = 'avg'
19.3511 	EXP 	window1: blendMode = 'avg'
19.3677 	EXP 	window1: blendMode = 'avg'
19.3844 	EXP 	window1: blendMode = 'avg'
19.4011 	EXP 	window1: blendMode = 'avg'
19.4177 	EXP 	window1: blendMode = 'avg'
19.4344 	EXP 	window1: blendMode = 'avg'
19.4510 	EXP 	window1: blendMode = 'avg'
19.4677 	EXP 	window1: blendMode = 'avg'
19.4844 	EXP 	window1: blendMode = 'avg'
19.5011 	EXP 	window1: blendMode = 'avg'
19.5178 	EXP 	window1: blendMode = 'avg'
19.5344 	EXP 	window1: blendMode = 'avg'
19.5511 	EXP 	window1: blendMode = 'avg'
19.5678 	EXP 	window1: blendMode = 'avg'
19.5845 	EXP 	window1: blendMode = 'avg'
19.6011 	EXP 	window1: blendMode = 'avg'
19.6178 	EXP 	window1: blendMode = 'avg'
19.6345 	EXP 	window1: blendMode = 'avg'
19.6511 	EXP 	window1: blendMode = 'avg'
19.6678 	EXP 	window1: blendMode = 'avg'
19.6845 	EXP 	window1: blendMode = 'avg'
19.7011 	EXP 	window1: blendMode = 'avg'
19.7178 	EXP 	window1: blendMode = 'avg'
19.7345 	EXP 	window1: blendMode = 'avg'
19.7512 	EXP 	window1: blendMode = 'avg'
19.7678 	EXP 	window1: blendMode = 'avg'
19.7845 	EXP 	window1: blendMode = 'avg'
19.8012 	EXP 	window1: blendMode = 'avg'
