13.7818 	EXP 	Created PeerPhotoFeedback = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='PeerPhotoFeedback', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1.,  1.]), texRes=128, units='pix', win=Window(...))
13.7859 	EXP 	Created peerEval = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.18, italic=False, name='peerEval', opacity=1.0, ori=0, pos=array([ 0.75,  0.  ]), rgb=array([ 255.,  255.,  255.]), text=u'default text', units=u'norm', win=Window(...), wrapWidth=1)
13.7898 	EXP 	Created predictText = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.18, italic=False, name='predictText', opacity=1.0, ori=0, pos=array([-0.75,  0.  ]), rgb=array([ 255.,  255.,  255.]), text=u'default text', units=u'norm', win=Window(...), wrapWidth=1)
13.7939 	EXP 	Created polygon = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
13.7981 	EXP 	Created polygon_3 = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='polygon_3', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
13.8208 	EXP 	Created fix = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.3, italic=False, name='fix', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=u'default text', units=u'norm', win=Window(...), wrapWidth=1)
13.8219 	EXP 	window1: blendMode = 'avg'
13.8374 	EXP 	InstrText: autoDraw = True
13.8379 	EXP 	window1: blendMode = 'avg'
13.8549 	EXP 	window1: blendMode = 'avg'
13.8717 	EXP 	window1: blendMode = 'avg'
13.8883 	EXP 	window1: blendMode = 'avg'
13.9050 	EXP 	window1: blendMode = 'avg'
13.9217 	EXP 	window1: blendMode = 'avg'
13.9383 	EXP 	window1: blendMode = 'avg'
13.9550 	EXP 	window1: blendMode = 'avg'
13.9717 	EXP 	window1: blendMode = 'avg'
13.9884 	EXP 	window1: blendMode = 'avg'
14.0051 	EXP 	window1: blendMode = 'avg'
14.0217 	EXP 	window1: blendMode = 'avg'
14.0384 	EXP 	window1: blendMode = 'avg'
14.0551 	EXP 	window1: blendMode = 'avg'
14.0717 	EXP 	window1: blendMode = 'avg'
14.0884 	EXP 	window1: blendMode = 'avg'
14.1051 	EXP 	window1: blendMode = 'avg'
14.1217 	EXP 	window1: blendMode = 'avg'
14.1384 	EXP 	window1: blendMode = 'avg'
14.1551 	EXP 	window1: blendMode = 'avg'
14.1717 	EXP 	window1: blendMode = 'avg'
14.1884 	EXP 	window1: blendMode = 'avg'
14.2051 	EXP 	window1: blendMode = 'avg'
14.2218 	EXP 	window1: blendMode = 'avg'
14.2384 	EXP 	window1: blendMode = 'avg'
14.2551 	EXP 	window1: blendMode = 'avg'
14.2718 	EXP 	window1: blendMode = 'avg'
14.2885 	EXP 	window1: blendMode = 'avg'
14.3052 	EXP 	window1: blendMode = 'avg'
14.3218 	EXP 	window1: blendMode = 'avg'
14.3384 	EXP 	window1: blendMode = 'avg'
14.3551 	EXP 	window1: blendMode = 'avg'
14.3718 	EXP 	window1: blendMode = 'avg'
14.3885 	EXP 	window1: blendMode = 'avg'
14.4051 	EXP 	window1: blendMode = 'avg'
14.4218 	EXP 	window1: blendMode = 'avg'
14.4385 	EXP 	window1: blendMode = 'avg'
14.4552 	EXP 	window1: blendMode = 'avg'
14.4718 	EXP 	window1: blendMode = 'avg'
14.4885 	EXP 	window1: blendMode = 'avg'
14.5052 	EXP 	window1: blendMode = 'avg'
14.5219 	EXP 	window1: blendMode = 'avg'
14.5386 	EXP 	window1: blendMode = 'avg'
14.5552 	EXP 	window1: blendMode = 'avg'
14.5719 	EXP 	window1: blendMode = 'avg'
14.5885 	EXP 	window1: blendMode = 'avg'
14.6051 	EXP 	window1: blendMode = 'avg'
14.6219 	EXP 	window1: blendMode = 'avg'
14.6386 	EXP 	window1: blendMode = 'avg'
14.6552 	EXP 	window1: blendMode = 'avg'
14.6719 	EXP 	window1: blendMode = 'avg'
14.6886 	EXP 	window1: blendMode = 'avg'
14.7053 	EXP 	window1: blendMode = 'avg'
14.7219 	EXP 	window1: blendMode = 'avg'
14.7386 	EXP 	window1: blendMode = 'avg'
14.7553 	EXP 	window1: blendMode = 'avg'
14.7719 	EXP 	window1: blendMode = 'avg'
14.7886 	EXP 	window1: blendMode = 'avg'
14.8053 	EXP 	window1: blendMode = 'avg'
14.8220 	EXP 	window1: blendMode = 'avg'
14.8386 	EXP 	window1: blendMode = 'avg'
14.8553 	EXP 	window1: blendMode = 'avg'
14.8720 	EXP 	window1: blendMode = 'avg'
14.8886 	EXP 	window1: blendMode = 'avg'
14.9053 	EXP 	window1: blendMode = 'avg'
14.9220 	EXP 	window1: blendMode = 'avg'
14.9387 	EXP 	window1: blendMode = 'avg'
14.9553 	EXP 	window1: blendMode = 'avg'
14.9720 	EXP 	window1: blendMode = 'avg'
14.9887 	EXP 	window1: blendMode = 'avg'
15.0053 	EXP 	window1: blendMode = 'avg'
15.0220 	EXP 	window1: blendMode = 'avg'
15.0388 	EXP 	window1: blendMode = 'avg'
15.0554 	EXP 	window1: blendMode = 'avg'
15.0719 	EXP 	window1: blendMode = 'avg'
15.0887 	EXP 	window1: blendMode = 'avg'
15.1054 	EXP 	window1: blendMode = 'avg'
15.1220 	EXP 	window1: blendMode = 'avg'
15.1387 	EXP 	window1: blendMode = 'avg'
15.1554 	EXP 	window1: blendMode = 'avg'
15.1721 	EXP 	window1: blendMode = 'avg'
15.1887 	EXP 	window1: blendMode = 'avg'
15.2054 	EXP 	window1: blendMode = 'avg'
15.2221 	EXP 	window1: blendMode = 'avg'
15.2387 	EXP 	window1: blendMode = 'avg'
15.2554 	EXP 	window1: blendMode = 'avg'
15.2721 	EXP 	window1: blendMode = 'avg'
15.2888 	EXP 	window1: blendMode = 'avg'
15.3055 	EXP 	window1: blendMode = 'avg'
15.3221 	EXP 	window1: blendMode = 'avg'
15.3388 	EXP 	window1: blendMode = 'avg'
15.3554 	EXP 	window1: blendMode = 'avg'
15.3721 	EXP 	window1: blendMode = 'avg'
15.3888 	EXP 	window1: blendMode = 'avg'
15.4055 	EXP 	window1: blendMode = 'avg'
15.4221 	EXP 	window1: blendMode = 'avg'
15.4388 	EXP 	window1: blendMode = 'avg'
15.4555 	EXP 	window1: blendMode = 'avg'
15.4722 	EXP 	window1: blendMode = 'avg'
15.4888 	EXP 	window1: blendMode = 'avg'
15.5055 	EXP 	window1: blendMode = 'avg'
15.5222 	EXP 	window1: blendMode = 'avg'
15.5388 	EXP 	window1: blendMode = 'avg'
15.5555 	EXP 	window1: blendMode = 'avg'
15.5722 	EXP 	window1: blendMode = 'avg'
15.5888 	EXP 	window1: blendMode = 'avg'
15.6054 	EXP 	window1: blendMode = 'avg'
15.6221 	EXP 	window1: blendMode = 'avg'
15.6389 	EXP 	window1: blendMode = 'avg'
15.6555 	EXP 	window1: blendMode = 'avg'
15.6722 	EXP 	window1: blendMode = 'avg'
15.6889 	EXP 	window1: blendMode = 'avg'
15.7055 	EXP 	window1: blendMode = 'avg'
15.7222 	EXP 	window1: blendMode = 'avg'
15.7389 	EXP 	window1: blendMode = 'avg'
15.7556 	EXP 	window1: blendMode = 'avg'
15.7722 	EXP 	window1: blendMode = 'avg'
15.7889 	EXP 	window1: blendMode = 'avg'
15.8056 	EXP 	window1: blendMode = 'avg'
15.8222 	EXP 	window1: blendMode = 'avg'
15.8389 	EXP 	window1: blendMode = 'avg'
15.8556 	EXP 	window1: blendMode = 'avg'
15.8723 	EXP 	window1: blendMode = 'avg'
15.8889 	EXP 	window1: blendMode = 'avg'
15.9056 	EXP 	window1: blendMode = 'avg'
15.9223 	EXP 	window1: blendMode = 'avg'
15.9390 	EXP 	window1: blendMode = 'avg'
15.9556 	EXP 	window1: blendMode = 'avg'
15.9723 	EXP 	window1: blendMode = 'avg'
15.9889 	EXP 	window1: blendMode = 'avg'
16.0057 	EXP 	window1: blendMode = 'avg'
16.0223 	EXP 	window1: blendMode = 'avg'
16.0389 	EXP 	window1: blendMode = 'avg'
16.0556 	EXP 	window1: blendMode = 'avg'
16.0723 	EXP 	window1: blendMode = 'avg'
16.0890 	EXP 	window1: blendMode = 'avg'
16.1057 	EXP 	window1: blendMode = 'avg'
16.1223 	EXP 	window1: blendMode = 'avg'
16.1390 	EXP 	window1: blendMode = 'avg'
16.1557 	EXP 	window1: blendMode = 'avg'
16.1723 	EXP 	window1: blendMode = 'avg'
16.1890 	EXP 	window1: blendMode = 'avg'
16.2057 	EXP 	window1: blendMode = 'avg'
16.2224 	EXP 	window1: blendMode = 'avg'
16.2391 	EXP 	window1: blendMode = 'avg'
16.2557 	EXP 	window1: blendMode = 'avg'
16.2724 	EXP 	window1: blendMode = 'avg'
16.2890 	EXP 	window1: blendMode = 'avg'
16.3057 	EXP 	window1: blendMode = 'avg'
16.3224 	EXP 	window1: blendMode = 'avg'
16.3391 	EXP 	window1: blendMode = 'avg'
16.3557 	EXP 	window1: blendMode = 'avg'
16.3724 	EXP 	window1: blendMode = 'avg'
16.3891 	EXP 	window1: blendMode = 'avg'
16.4057 	EXP 	window1: blendMode = 'avg'
16.4224 	EXP 	window1: blendMode = 'avg'
16.4391 	EXP 	window1: blendMode = 'avg'
16.4558 	EXP 	window1: blendMode = 'avg'
16.4724 	EXP 	window1: blendMode = 'avg'
16.4891 	EXP 	window1: blendMode = 'avg'
16.5058 	EXP 	window1: blendMode = 'avg'
16.5224 	EXP 	window1: blendMode = 'avg'
16.5391 	EXP 	window1: blendMode = 'avg'
16.5558 	EXP 	window1: blendMode = 'avg'
16.5725 	EXP 	window1: blendMode = 'avg'
16.5891 	EXP 	window1: blendMode = 'avg'
16.6058 	EXP 	window1: blendMode = 'avg'
16.6225 	EXP 	window1: blendMode = 'avg'
16.6391 	EXP 	window1: blendMode = 'avg'
16.6558 	EXP 	window1: blendMode = 'avg'
16.6725 	EXP 	window1: blendMode = 'avg'
16.6892 	EXP 	window1: blendMode = 'avg'
16.7058 	EXP 	window1: blendMode = 'avg'
16.7225 	EXP 	window1: blendMode = 'avg'
16.7391 	EXP 	window1: blendMode = 'avg'
16.7559 	EXP 	window1: blendMode = 'avg'
16.7725 	EXP 	window1: blendMode = 'avg'
16.7892 	EXP 	window1: blendMode = 'avg'
16.8058 	EXP 	window1: blendMode = 'avg'
16.8226 	EXP 	window1: blendMode = 'avg'
16.8392 	EXP 	window1: blendMode = 'avg'
16.8559 	EXP 	window1: blendMode = 'avg'
16.8726 	EXP 	window1: blendMode = 'avg'
16.8892 	EXP 	window1: blendMode = 'avg'
16.9059 	EXP 	window1: blendMode = 'avg'
16.9226 	EXP 	window1: blendMode = 'avg'
16.9393 	EXP 	window1: blendMode = 'avg'
16.9559 	EXP 	window1: blendMode = 'avg'
16.9726 	EXP 	window1: blendMode = 'avg'
16.9892 	EXP 	window1: blendMode = 'avg'
17.0132 	EXP 	window1: blendMode = 'avg'
17.0226 	EXP 	window1: blendMode = 'avg'
17.0392 	EXP 	window1: blendMode = 'avg'
17.0559 	EXP 	window1: blendMode = 'avg'
17.0726 	EXP 	window1: blendMode = 'avg'
17.0893 	EXP 	window1: blendMode = 'avg'
17.1060 	EXP 	window1: blendMode = 'avg'
17.1226 	EXP 	window1: blendMode = 'avg'
17.1393 	EXP 	window1: blendMode = 'avg'
17.1560 	EXP 	window1: blendMode = 'avg'
17.1727 	EXP 	window1: blendMode = 'avg'
17.1893 	EXP 	window1: blendMode = 'avg'
17.2060 	EXP 	window1: blendMode = 'avg'
17.2227 	EXP 	window1: blendMode = 'avg'
17.2393 	EXP 	window1: blendMode = 'avg'
17.2559 	EXP 	window1: blendMode = 'avg'
17.2727 	EXP 	window1: blendMode = 'avg'
17.2893 	EXP 	window1: blendMode = 'avg'
17.3060 	EXP 	window1: blendMode = 'avg'
17.3227 	EXP 	window1: blendMode = 'avg'
17.3393 	EXP 	window1: blendMode = 'avg'
17.3560 	EXP 	window1: blendMode = 'avg'
17.3727 	EXP 	window1: blendMode = 'avg'
17.3894 	EXP 	window1: blendMode = 'avg'
17.4061 	EXP 	window1: blendMode = 'avg'
17.4227 	EXP 	window1: blendMode = 'avg'
17.4394 	EXP 	window1: blendMode = 'avg'
17.4561 	EXP 	window1: blendMode = 'avg'
17.4727 	EXP 	window1: blendMode = 'avg'
17.4894 	EXP 	window1: blendMode = 'avg'
17.5061 	EXP 	window1: blendMode = 'avg'
17.5227 	EXP 	window1: blendMode = 'avg'
17.5394 	EXP 	window1: blendMode = 'avg'
17.5561 	EXP 	window1: blendMode = 'avg'
17.5727 	EXP 	window1: blendMode = 'avg'
17.5894 	EXP 	window1: blendMode = 'avg'
17.6061 	EXP 	window1: blendMode = 'avg'
17.6228 	EXP 	window1: blendMode = 'avg'
17.6394 	EXP 	window1: blendMode = 'avg'
17.6561 	EXP 	window1: blendMode = 'avg'
17.6728 	EXP 	window1: blendMode = 'avg'
17.6894 	EXP 	window1: blendMode = 'avg'
17.7062 	EXP 	window1: blendMode = 'avg'
17.7228 	EXP 	window1: blendMode = 'avg'
17.7394 	EXP 	window1: blendMode = 'avg'
17.7561 	EXP 	window1: blendMode = 'avg'
17.7728 	EXP 	window1: blendMode = 'avg'
17.7895 	EXP 	window1: blendMode = 'avg'
17.8061 	EXP 	window1: blendMode = 'avg'
17.8229 	EXP 	window1: blendMode = 'avg'
17.8395 	EXP 	window1: blendMode = 'avg'
17.8561 	EXP 	window1: blendMode = 'avg'
17.8729 	EXP 	window1: blendMode = 'avg'
17.8895 	EXP 	window1: blendMode = 'avg'
17.9062 	EXP 	window1: blendMode = 'avg'
17.9228 	EXP 	window1: blendMode = 'avg'
17.9395 	EXP 	window1: blendMode = 'avg'
17.9562 	EXP 	window1: blendMode = 'avg'
17.9729 	EXP 	window1: blendMode = 'avg'
17.9895 	EXP 	window1: blendMode = 'avg'
18.0062 	EXP 	window1: blendMode = 'avg'
18.0229 	EXP 	window1: blendMode = 'avg'
18.0395 	EXP 	window1: blendMode = 'avg'
18.0562 	EXP 	window1: blendMode = 'avg'
18.0729 	EXP 	window1: blendMode = 'avg'
18.0896 	EXP 	window1: blendMode = 'avg'
18.1062 	EXP 	window1: blendMode = 'avg'
18.1229 	EXP 	window1: blendMode = 'avg'
18.1396 	EXP 	window1: blendMode = 'avg'
18.1563 	EXP 	window1: blendMode = 'avg'
18.1729 	EXP 	window1: blendMode = 'avg'
18.1896 	EXP 	window1: blendMode = 'avg'
18.2063 	EXP 	window1: blendMode = 'avg'
18.2229 	EXP 	window1: blendMode = 'avg'
18.2396 	EXP 	window1: blendMode = 'avg'
18.2563 	EXP 	window1: blendMode = 'avg'
18.2730 	EXP 	window1: blendMode = 'avg'
18.2897 	EXP 	window1: blendMode = 'avg'
18.3063 	EXP 	window1: blendMode = 'avg'
18.3230 	EXP 	window1: blendMode = 'avg'
18.3396 	EXP 	window1: blendMode = 'avg'
18.3563 	EXP 	window1: blendMode = 'avg'
18.3730 	EXP 	window1: blendMode = 'avg'
18.3897 	EXP 	window1: blendMode = 'avg'
18.4064 	EXP 	window1: blendMode = 'avg'
18.4230 	EXP 	window1: blendMode = 'avg'
18.4397 	EXP 	window1: blendMode = 'avg'
18.4564 	EXP 	window1: blendMode = 'avg'
18.4730 	EXP 	window1: blendMode = 'avg'
18.4896 	EXP 	window1: blendMode = 'avg'
18.5064 	EXP 	window1: blendMode = 'avg'
18.5230 	EXP 	window1: blendMode = 'avg'
18.5397 	EXP 	window1: blendMode = 'avg'
18.5564 	EXP 	window1: blendMode = 'avg'
18.5731 	EXP 	window1: blendMode = 'avg'
18.5897 	EXP 	window1: blendMode = 'avg'
18.6064 	EXP 	window1: blendMode = 'avg'
18.6230 	EXP 	window1: blendMode = 'avg'
18.6397 	EXP 	window1: blendMode = 'avg'
18.6564 	EXP 	window1: blendMode = 'avg'
18.6731 	EXP 	window1: blendMode = 'avg'
18.6898 	EXP 	window1: blendMode = 'avg'
18.7063 	EXP 	window1: blendMode = 'avg'
18.7231 	EXP 	window1: blendMode = 'avg'
18.7398 	EXP 	window1: blendMode = 'avg'
18.7564 	EXP 	window1: blendMode = 'avg'
18.7731 	EXP 	window1: blendMode = 'avg'
18.7898 	EXP 	window1: blendMode = 'avg'
18.8064 	EXP 	window1: blendMode = 'avg'
18.8231 	EXP 	window1: blendMode = 'avg'
18.8398 	EXP 	window1: blendMode = 'avg'
18.8565 	EXP 	window1: blendMode = 'avg'
18.8731 	EXP 	window1: blendMode = 'avg'
18.8898 	EXP 	window1: blendMode = 'avg'
18.9065 	EXP 	window1: blendMode = 'avg'
18.9232 	EXP 	window1: blendMode = 'avg'
18.9399 	EXP 	window1: blendMode = 'avg'
18.9565 	EXP 	window1: blendMode = 'avg'
18.9731 	EXP 	window1: blendMode = 'avg'
18.9898 	EXP 	window1: blendMode = 'avg'
19.0065 	EXP 	window1: blendMode = 'avg'
19.0232 	EXP 	window1: blendMode = 'avg'
19.0398 	EXP 	window1: blendMode = 'avg'
19.0565 	EXP 	window1: blendMode = 'avg'
19.0732 	EXP 	window1: blendMode = 'avg'
19.0899 	EXP 	window1: blendMode = 'avg'
19.1066 	EXP 	window1: blendMode = 'avg'
19.1230 	EXP 	window1: blendMode = 'avg'
19.1397 	EXP 	window1: blendMode = 'avg'
19.1566 	EXP 	window1: blendMode = 'avg'
19.1732 	EXP 	window1: blendMode = 'avg'
19.1899 	EXP 	window1: blendMode = 'avg'
19.2065 	EXP 	window1: blendMode = 'avg'
19.2232 	EXP 	window1: blendMode = 'avg'
19.2399 	EXP 	window1: blendMode = 'avg'
19.2566 	EXP 	window1: blendMode = 'avg'
19.2733 	EXP 	window1: blendMode = 'avg'
19.2900 	EXP 	window1: blendMode = 'avg'
19.3066 	EXP 	window1: blendMode = 'avg'
19.3233 	EXP 	window1: blendMode = 'avg'
19.3399 	EXP 	window1: blendMode = 'avg'
19.3566 	EXP 	window1: blendMode = 'avg'
19.3733 	EXP 	window1: blendMode = 'avg'
19.3900 	EXP 	window1: blendMode = 'avg'
19.4067 	EXP 	window1: blendMode = 'avg'
19.4233 	EXP 	window1: blendMode = 'avg'
19.4399 	EXP 	window1: blendMode = 'avg'
19.4566 	EXP 	window1: blendMode = 'avg'
19.4733 	EXP 	window1: blendMode = 'avg'
19.4900 	EXP 	window1: blendMode = 'avg'
19.5067 	EXP 	window1: blendMode = 'avg'
19.5233 	EXP 	window1: blendMode = 'avg'
19.5400 	EXP 	window1: blendMode = 'avg'
19.5567 	EXP 	window1: blendMode = 'avg'
19.5734 	EXP 	window1: blendMode = 'avg'
19.5900 	EXP 	window1: blendMode = 'avg'
19.6067 	EXP 	window1: blendMode = 'avg'
19.6234 	EXP 	window1: blendMode = 'avg'
19.6401 	EXP 	window1: blendMode = 'avg'
19.6567 	EXP 	window1: blendMode = 'avg'
19.6733 	EXP 	window1: blendMode = 'avg'
19.6900 	EXP 	window1: blendMode = 'avg'
19.7067 	EXP 	window1: blendMode = 'avg'
19.7234 	EXP 	window1: blendMode = 'avg'
19.7400 	EXP 	window1: blendMode = 'avg'
19.7567 	EXP 	window1: blendMode = 'avg'
19.7734 	EXP 	window1: blendMode = 'avg'
19.7901 	EXP 	window1: blendMode = 'avg'
19.8067 	EXP 	window1: blendMode = 'avg'
19.8234 	EXP 	window1: blendMode = 'avg'
19.8401 	EXP 	window1: blendMode = 'avg'
19.8568 	EXP 	window1: blendMode = 'avg'
19.8734 	EXP 	window1: blendMode = 'avg'
19.8901 	EXP 	window1: blendMode = 'avg'
19.9068 	EXP 	window1: blendMode = 'avg'
19.9234 	EXP 	window1: blendMode = 'avg'
19.9400 	EXP 	window1: blendMode = 'avg'
19.9568 	EXP 	window1: blendMode = 'avg'
19.9734 	EXP 	window1: blendMode = 'avg'
19.9901 	EXP 	window1: blendMode = 'avg'
20.0068 	EXP 	window1: blendMode = 'avg'
20.0235 	EXP 	window1: blendMode = 'avg'
20.0401 	EXP 	window1: blendMode = 'avg'
20.0568 	EXP 	window1: blendMode = 'avg'
20.0735 	EXP 	window1: blendMode = 'avg'
20.0902 	EXP 	window1: blendMode = 'avg'
20.1069 	EXP 	window1: blendMode = 'avg'
20.1235 	EXP 	window1: blendMode = 'avg'
20.1402 	EXP 	window1: blendMode = 'avg'
20.1569 	EXP 	window1: blendMode = 'avg'
20.1735 	EXP 	window1: blendMode = 'avg'
20.1902 	EXP 	window1: blendMode = 'avg'
20.2069 	EXP 	window1: blendMode = 'avg'
20.2235 	EXP 	window1: blendMode = 'avg'
20.2402 	EXP 	window1: blendMode = 'avg'
20.2569 	EXP 	window1: blendMode = 'avg'
20.2736 	EXP 	window1: blendMode = 'avg'
20.2902 	EXP 	window1: blendMode = 'avg'
20.3069 	EXP 	window1: blendMode = 'avg'
20.3236 	EXP 	window1: blendMode = 'avg'
20.3403 	EXP 	window1: blendMode = 'avg'
20.3569 	EXP 	window1: blendMode = 'avg'
20.3736 	EXP 	window1: blendMode = 'avg'
20.3903 	EXP 	window1: blendMode = 'avg'
20.4089 	EXP 	window1: blendMode = 'avg'
20.4235 	EXP 	window1: blendMode = 'avg'
20.4402 	EXP 	window1: blendMode = 'avg'
20.4570 	EXP 	window1: blendMode = 'avg'
20.4736 	EXP 	window1: blendMode = 'avg'
20.4903 	EXP 	window1: blendMode = 'avg'
20.5070 	EXP 	window1: blendMode = 'avg'
20.5236 	EXP 	window1: blendMode = 'avg'
20.5403 	EXP 	window1: blendMode = 'avg'
20.5570 	EXP 	window1: blendMode = 'avg'
20.5736 	EXP 	window1: blendMode = 'avg'
20.5903 	EXP 	window1: blendMode = 'avg'
20.6070 	EXP 	window1: blendMode = 'avg'
20.6236 	EXP 	window1: blendMode = 'avg'
20.6404 	EXP 	window1: blendMode = 'avg'
20.6570 	EXP 	window1: blendMode = 'avg'
20.6736 	EXP 	window1: blendMode = 'avg'
20.6903 	EXP 	window1: blendMode = 'avg'
20.7070 	EXP 	window1: blendMode = 'avg'
20.7237 	EXP 	window1: blendMode = 'avg'
